ID,x,y,Target
8030,-13.96039603960396,30.308030803080314,55.32732647757664
8031,-16.498649864986497,30.318031803180318,52.03065566068386
8032,-16.822682268226824,30.328032803280337,54.34470082809382
8033,17.296729672967295,30.33803380338034,40.48549153800741
8034,15.424542454245419,30.348034803480346,36.94713574344708
8035,17.218721872187217,30.358035803580364,40.019704877533556
8036,-8.93789378937894,30.36803680368037,36.0373183746604
8037,-10.318031803180318,30.378037803780387,44.323950654273666
8038,23.38133813381338,30.38803880388039,54.43022273184155
8039,24.647464746474647,30.398039803980396,52.86775935980001
8040,-4.797479747974798,30.408040804080414,36.575830489661875
8041,2.3252325232523248,30.41804180418042,52.76932119759016
8042,11.64416441644164,30.428042804280437,34.83732604184168
8043,-7.461746174617463,30.43804380438044,41.52611964530822
8044,6.633663366336634,30.448044804480446,54.041607850533495
8045,1.8271827182718248,30.458045804580465,56.33690100466637
8046,-17.674767476747675,30.46804680468047,52.76966543661163
8047,-0.3990399039904027,30.478047804780488,44.215218785038914
8048,27.95379537953795,30.488048804880492,54.7315000780863
8049,-23.33933393339334,30.498049804980496,36.54811931765283
8050,15.538553855385537,30.508050805080515,37.82564408063521
8051,-1.1251125112511282,30.51805180518052,36.39057983511485
8052,2.151215121512152,30.528052805280538,56.483785032068006
8053,14.098409840984097,30.538053805380542,38.34645622014049
8054,10.168016801680167,30.548054805480547,47.15331688563462
8055,-8.547854785478549,30.558055805580565,35.50281203871346
8056,12.74227422742274,30.56805680568057,41.76264655165495
8057,-21.7011701170117,30.57805780578059,40.46055805568491
8058,-14.57845784578458,30.588058805880593,53.89874170033073
8059,-28.487848784878487,30.598059805980597,38.5800721195905
8060,-18.886888688868886,30.608060806080616,57.811736539763
8061,-21.083108310831083,30.61806180618062,46.59618093079608
8062,3.1053105310531066,30.62806280628064,53.749082467640484
8063,11.188118811881182,30.638063806380643,41.796043932404736
8064,-27.353735373537354,30.648064806480647,38.72170484830369
8065,-5.691569156915694,30.658065806580666,38.2105009203826
8066,-2.3732373237323756,30.66806680668067,36.48423937417694
8067,17.428742874287423,30.67806780678069,38.468409834178665
8068,12.544254425442539,30.688068806880693,37.77135475459725
8069,-28.04980498049805,30.698069806980698,38.37364850466304
8070,-9.753975397539755,30.708070807080716,39.96842375877773
8071,3.525352535253525,30.71807180718072,54.91793555590697
8072,-16.21662166216622,30.728072807280725,55.2299908685297
8073,-16.684668466846688,30.738073807380744,54.662182870570106
8074,20.129012901290125,30.748074807480748,40.479607538306766
8075,16.45664566456645,30.758075807580767,38.05499565550724
8076,-27.56975697569757,30.76807680768077,41.02063770419366
8077,29.777977797779776,30.778077807780775,56.883401985639324
8078,21.113111311131107,30.788078807880794,49.303981703753166
8079,-21.575157515751577,30.7980798079808,42.347648067303176
8080,29.687968796879687,30.808080808080817,53.94240195140928
8081,-5.571557155715574,30.81808180818082,39.130261341676686
8082,-4.8574857485748595,30.828082808280826,39.6776136509648
8083,-2.0672067206720683,30.838083808380844,39.006351293367516
8084,-4.16741674167417,30.84808480848085,40.510902339979786
8085,-25.94959495949595,30.858085808580867,39.6303213340492
8086,-3.3993399339933994,30.86808680868087,41.063392445425926
8087,0.6690669066906665,30.878087808780876,53.921320127565636
8088,-10.324032403240324,30.888088808880894,49.42087277545874
8089,16.96069606960696,30.8980898089809,39.802443710279505
8090,-11.248124812481251,30.908090809080917,51.7107194727033
8091,-26.93969396939694,30.918091809180922,38.25330146219325
8092,28.547854785478542,30.928092809280926,55.35345361493053
8093,-16.49264926492649,30.938093809380945,54.1863420077821
8094,-29.993999399939995,30.94809480948095,38.84989128851146
8095,-19.73897389738974,30.958095809580968,57.43303285872185
8096,13.876387638763873,30.968096809680972,40.58525508583072
8097,15.076507650765073,30.978097809780976,38.58009626416383
8098,-27.635763576357636,30.988098809880995,39.47156992806937
8099,-25.24152415241524,30.998099809981,39.991493600598446
8100,15.208520852085208,31.008100810081018,40.91058506685262
8101,-29.693969396939693,31.018101810181022,37.957781845957115
8102,-23.855385538553854,31.028102810281027,41.57323575699915
8103,19.216921692169215,31.038103810381045,41.244912942718955
8104,-11.662166216621664,31.04810481048105,57.64301188067542
8105,28.1038103810381,31.05810581058107,55.47314882890052
8106,-22.073207320732074,31.068106810681073,42.253530920926316
8107,-3.6573657365736594,31.078107810781077,42.261675785368254
8108,-24.245424542454245,31.088108810881096,41.115343453103506
8109,2.013201320132012,31.0981098109811,58.474815015989506
8110,-27.743774377437745,31.10811081108112,45.04438083322366
8111,-22.37923792379238,31.118111811181123,39.88244762982203
8112,3.0153015301530104,31.128112811281127,54.42565563220197
8113,11.314131413141311,31.138113811381146,44.16419116373222
8114,6.165616561656165,31.14811481148115,54.883128610698876
8115,25.157515751575154,31.15811581158117,55.83854211846691
8116,24.839483948394836,31.168116811681173,53.42040610137439
8117,6.489648964896489,31.178117811781178,56.8722139350791
8118,-6.033603360336034,31.188118811881196,42.65970552740262
8119,-22.025202520252027,31.1981198119812,41.12979627180117
8120,-28.757875787578758,31.208120812081205,41.60353993746145
8121,28.097809780978096,31.218121812181224,58.02193322233581
8122,9.363936393639364,31.228122812281228,56.268178542946934
8123,-24.53945394539454,31.238123812381247,42.95732642532704
8124,19.54095409540954,31.24812481248125,39.27610580473348
8125,25.847584758475847,31.258125812581255,55.20090041049812
8126,-29.093909390939093,31.268126812681274,41.082864473114114
8127,26.597659765976594,31.27812781278128,56.51122981987356
8128,-14.236423642364237,31.288128812881297,53.76803070869753
8129,-29.06990699069907,31.2981298129813,36.30439238260521
8130,-5.619561956195621,31.308130813081306,38.9385251441567
8131,-23.08130813081308,31.318131813181324,40.27021847653682
8132,-8.34983498349835,31.32813281328133,39.97107860179906
8133,9.849984998499849,31.338133813381347,52.93671940269379
8134,20.927092709270923,31.34813481348135,47.89879468468312
8135,-2.8652865286528666,31.358135813581356,40.486993138278144
8136,-27.833783378337834,31.368136813681375,44.4297499310177
8137,-11.956195619561957,31.37813781378138,59.09370876527762
8138,14.32043204320432,31.388138813881397,43.09567316994968
8139,-6.123612361236127,31.398139813981402,42.05278318782389
8140,-22.751275127512752,31.408140814081406,35.478485585981964
8141,-0.9150915091509155,31.418141814181425,42.033014964707164
8142,1.8091809180918084,31.42814281428143,59.07119922845619
8143,-8.361836183618362,31.438143814381448,38.71320679760541
8144,3.0513051305130503,31.448144814481452,57.71631615147819
8145,-26.525652565256525,31.458145814581457,39.21330434532763
8146,1.5991599159915957,31.468146814681475,59.43449556403768
8147,6.459645964596454,31.47814781478148,56.50590277032962
8148,23.489348934893485,31.488148814881498,58.69475094749056
8149,19.18691869186918,31.498149814981502,38.877694131721675
8150,-1.8631863186318647,31.508150815081507,38.84485169455676
8151,-25.253525352535256,31.518151815181525,42.95249337643611
8152,24.92349234923492,31.52815281528153,55.60584640445057
8153,-27.323732373237323,31.53815381538155,39.541855171446265
8154,-2.769276927692772,31.548154815481553,41.995984090004306
8155,-22.487248724872487,31.558155815581557,40.309043389218154
8156,2.001200120012001,31.568156815681576,58.18133412294073
8157,0.003000300030002734,31.57815781578158,49.122721913472674
8158,-8.499849984998502,31.5881588158816,42.14383233134834
8159,-16.600660066006604,31.598159815981603,58.119194832795465
8160,29.081908190819078,31.608160816081607,57.126037693355016
8161,-8.313831383138314,31.618161816181626,42.60207185714118
8162,-15.86858685868587,31.62816281628163,57.67793177717176
8163,3.591359135913592,31.63816381638165,58.29240644820219
8164,-1.2331233123312337,31.648164816481653,42.37512777834775
8165,19.384938493849383,31.658165816581658,42.51981476289551
8166,12.382238223822377,31.668166816681676,39.831558913040126
8167,-21.96519651965197,31.67816781678168,43.321079738301165
8168,-26.105610561056107,31.688168816881685,43.10021681383793
8169,5.3495349534953505,31.698169816981704,57.35235266536498
8170,14.248424842484248,31.708170817081708,41.55845379211782
8171,16.222622262226217,31.718171817181727,43.35689931296405
8172,-16.10861086108611,31.72817281728173,60.510500974379745
8173,0.8730873087308701,31.738173817381735,57.94263077556559
8174,5.217521752175216,31.748174817481754,58.168168549640825
8175,24.68346834683468,31.75817581758176,55.36135514191661
8176,23.525352535253525,31.768176817681777,56.91150066655159
8177,-24.797479747974798,31.77817781778178,42.71001863688266
8178,26.201620162016198,31.788178817881786,59.45268848131013
8179,-12.598259825982598,31.798179817981804,59.941025960340404
8180,-22.265226522652267,31.80818081808181,41.6777910126585
8181,21.215121512151214,31.818181818181827,52.839731823649245
8182,-27.653765376537653,31.82818281828183,45.16055366077777
8183,-25.48154815481548,31.838183818381836,41.49244443306297
8184,-17.854785478547853,31.848184818481855,57.623946158691794
8185,-14.746474647464748,31.85818581858186,59.71852057357112
8186,-29.231923192319233,31.868186818681878,42.29818219568255
8187,-12.346234623462347,31.878187818781882,62.39906972066139
8188,-2.1152115211521156,31.888188818881886,41.38702544298469
8189,10.888088808880887,31.898189818981905,48.08482130989135
8190,3.033303330333034,31.90819081908191,59.22441400758245
8191,8.067806780678062,31.918191819181928,60.07994628360576
8192,8.547854785478542,31.928192819281932,60.26160024649544
8193,-21.4011401140114,31.938193819381937,47.38791650812663
8194,12.322232223222322,31.948194819481955,42.41711899563395
8195,17.092709270927088,31.95819581958196,42.02868720747691
8196,17.956795679567954,31.968196819681978,42.11084381759327
8197,10.270027002700267,31.978197819781983,52.71781577976414
8198,-21.767176717671767,31.988198819881987,45.740034493738904
8199,16.38463846384638,31.998199819982005,45.4034469882701
8200,-2.9072907290729084,32.00820082008201,43.728502334345116
8201,-8.013801380138016,32.01820182018203,42.904116842598
8202,25.409540954095405,32.02820282028203,58.77804260806594
8203,-5.81758175817582,32.03820382038204,43.72023177592544
8204,28.34383438343834,32.048204820482056,57.79734613885993
8205,15.838583858385839,32.05820582058206,40.835009443922225
8206,14.254425442544253,32.06820682068208,41.89968621481985
8207,15.48454845484548,32.07820782078208,42.97824511235821
8208,-0.6270627062706282,32.08820882088209,46.073219369831435
8209,-15.010501050105011,32.098209820982106,58.62561484908515
8210,3.9393939393939377,32.10821082108211,60.28976784549717
8211,23.34533453345334,32.11821182118213,60.38163134762267
8212,26.813681368136812,32.12821282128213,59.87173642407708
8213,-24.71947194719472,32.13821382138214,46.31779822003483
8214,-17.41674167416742,32.148214821482156,58.086427045375636
8215,-2.1032103210321047,32.15821582158216,42.15497567752191
8216,-0.7710771077107736,32.16821682168218,45.748293195429824
8217,4.005400540054005,32.178217821782184,60.231964950922944
8218,9.819981998199815,32.18821882188219,57.595613433644544
8219,-23.02730273027303,32.19821982198221,42.020144454094954
8220,2.1092109210921066,32.20822082208221,61.03271865478714
8221,2.4332433243324303,32.218221822182215,62.16060397594238
8222,7.197719771977198,32.228222822282234,59.891415263114894
8223,-29.213921392139213,32.23822382238224,44.586996268698854
8224,-0.21902190219022089,32.24822482248226,49.52161270664906
8225,-12.394239423942395,32.25822582258226,60.29907396233483
8226,-4.563456345634567,32.268226822682266,44.0491707887794
8227,3.339333933393334,32.278227822782284,61.145789304904
8228,-5.991599159915992,32.28822882288229,43.17839397118513
8229,-10.402040204020402,32.29822982298231,54.62124075265064
8230,-14.392439243924393,32.30823082308231,59.04639315683203
8231,-10.234023402340235,32.318231823182316,53.43189091364668
8232,7.947794779477945,32.328232823282335,59.442553852008224
8233,-23.48934893489349,32.33823382338234,42.14214321190209
8234,-8.355835583558356,32.34823482348236,44.310429726152734
8235,-23.453345334533452,32.35823582358236,44.910489573937525
8236,10.77407740774077,32.368236823682366,53.20514150900792
8237,-26.45964596459646,32.378237823782385,45.203559763547844
8238,4.14941494149415,32.38823882388239,59.38343118701059
8239,-24.695469546954698,32.39823982398241,42.9535526807419
8240,-16.114611461146115,32.40824082408241,61.63547613069979
8241,-3.1953195319531957,32.41824182418242,46.71954289151293
8242,-26.087608760876087,32.428242824282435,43.39665744309106
8243,23.981398139813976,32.43824382438244,58.586735796208956
8244,24.36543654365436,32.44824482448246,59.088592938765245
8245,-27.32973297329733,32.45824582458246,44.65840841917236
8246,29.729972997299726,32.46824682468247,59.29702959929476
8247,14.66246624662466,32.478247824782486,43.3126793630788
8248,-26.87968796879688,32.48824882488249,43.20626413704883
8249,13.300330033003299,32.49824982498251,47.21710403435753
8250,-28.01980198019802,32.50825082508251,47.31368643046972
8251,1.293129312931292,32.51825182518252,63.75075047291631
8252,1.2031203120311993,32.528252825282536,63.03175268146699
8253,-26.24962496249625,32.53825382538254,45.99698597188787
8254,15.718571857185715,32.54825482548256,42.43639394011511
8255,23.91539153915391,32.55825582558256,59.119369833816556
8256,12.328232823282328,32.56825682568257,44.79347436017324
8257,21.341134113411336,32.578257825782586,55.115038840195474
8258,5.445544554455445,32.58825882588259,59.47334324905809
8259,9.747974797479742,32.59825982598261,60.724197968539166
8260,-24.653465346534652,32.60826082608261,47.90917532281293
8261,3.9033903390338978,32.61826182618262,57.99540562459222
8262,14.746474647464744,32.628262826282636,46.94946125728882
8263,-18.220822082208223,32.63826382638264,60.752554727223725
8264,0.423042304230421,32.64826482648266,58.214259901430445
8265,-28.007800780078007,32.658265826582664,50.293321870279165
8266,26.483648364836483,32.66826682668267,62.93842947436968
8267,6.861686168616856,32.67826782678269,62.160416772480254
8268,8.223822382238218,32.68826882688269,61.39772771014795
8269,0.057005700570055495,32.698269826982695,56.410382672550476
8270,9.58595859585958,32.708270827082714,56.9309546354192
8271,-13.678367836783679,32.71827182718272,63.38706063864593
8272,10.762076207620758,32.72827282728274,52.91367565695972
8273,-7.623762376237625,32.73827382738274,48.15778442402301
8274,-4.8454845484548486,32.748274827482746,44.985329793582245
8275,-26.261626162616263,32.758275827582764,44.85441145655883
8276,-12.04020402040204,32.76827682768277,60.916967127817095
8277,-20.675067506750676,32.77827782778279,55.655725954752185
8278,6.711671167116712,32.78827882788279,60.64353364302168
8279,-23.423342334233425,32.798279827982796,44.11132406969157
8280,-5.547554755475549,32.808280828082815,41.45967809292929
8281,-1.6651665166516665,32.81828182818282,43.48446767762462
8282,-4.065406540654067,32.82828282828284,45.91554716051381
8283,-15.496549654965497,32.83828382838284,60.715086742620315
8284,4.641464146414641,32.848284828482846,63.96382674142274
8285,-7.185718571857187,32.858285828582865,47.359359361149174
8286,2.493249324932492,32.86828682868287,61.30815245645871
8287,-11.104110411041106,32.87828782878289,57.4017435802901
8288,24.917491749174914,32.88828882888289,64.0444722369676
8289,26.579657965796578,32.8982898289829,63.754133469790496
8290,-23.30933093309331,32.908290829082915,44.710676082268705
8291,12.016201620162015,32.91829182918292,43.679419661057224
8292,4.365436543654361,32.92829282928294,62.108640236708325
8293,-28.265826582658267,32.93829382938294,48.385841836058894
8294,25.421542154215416,32.94829482948295,60.306894126432915
8295,29.447944794479447,32.958295829582966,61.88637906445504
8296,-0.4110411041104136,32.96829682968297,51.79663189272811
8297,-26.41164116411641,32.97829782978299,43.919320406886825
8298,20.55505550555055,32.98829882988299,52.269239837008996
8299,3.0573057305730558,32.998299829983,60.63040705620747
8300,-19.870987098709872,33.008300830083016,62.52691238873207
8301,-14.842484248424844,33.01830183018302,62.33399812573174
8302,-29.597959795979598,33.02830283028304,41.221400728293744
8303,28.391839183918385,33.03830383038304,61.24621392651415
8304,-3.2673267326732685,33.04830483048305,48.38767831208501
8305,-3.2013201320132048,33.058305830583066,48.7488916799385
8306,-6.05760576057606,33.06830683068307,47.18323976313816
8307,-18.82088208820882,33.07830783078309,64.38431390402586
8308,-29.435943594359436,33.08830883088309,44.67942179369863
8309,-9.345934593459347,33.0983098309831,47.080687270040976
8310,-22.631263126312632,33.10831083108312,42.543193800539086
8311,-29.237923792379238,33.11831183118312,48.24405314214692
8312,-25.475547554755476,33.12831283128314,47.775144963885694
8313,16.618661866186613,33.138313831383144,48.984728620509955
8314,-10.492049204920495,33.14831483148315,53.69729277292247
8315,-17.998799879988,33.15831583158317,63.021466795357895
8316,28.415841584158414,33.16831683168317,62.43702183709732
8317,-1.179117911791181,33.178317831783176,44.60354604265174
8318,-20.507050705070508,33.188318831883194,59.342214321435996
8319,-9.477947794779478,33.1983198319832,47.0927574451337
8320,8.325832583258325,33.20832083208322,61.3759451592634
8321,-2.2412241224122447,33.21832183218322,47.15083835023454
8322,7.569756975697565,33.228322832283226,65.55548846909059
8323,-29.98799879987999,33.238323832383244,45.22297483665817
8324,-18.784878487848786,33.24832483248325,60.83582139521736
8325,-11.404140414041404,33.25832583258327,60.51898018684185
8326,1.8631863186318611,33.26832683268327,63.07011808157838
8327,23.64536453645364,33.278327832783276,63.53161619337745
8328,-12.046204620462046,33.288328832883295,68.85458820164705
8329,-19.528952895289528,33.2983298329833,64.76239768800842
8330,-21.26912691269127,33.30833083308332,53.17085967221864
8331,-19.642964296429646,33.31833183318332,65.26924195718813
8332,17.34473447344734,33.328332833283326,47.095182553216105
8333,3.9753975397539705,33.338333833383345,65.08736558137508
8334,29.693969396939693,33.34833483348335,62.54608982055672
8335,8.205820582058202,33.35833583358337,62.49799527940509
8336,29.56195619561956,33.36833683368337,64.63306172171316
8337,20.681068106810677,33.37833783378338,52.684882026565795
8338,-25.82958295829583,33.388338833883395,48.00053230952325
8339,-16.624662466246626,33.3983398339834,64.220126455781
8340,13.102310231023097,33.40834083408342,49.662764187571256
8341,11.332133213321328,33.41834183418342,49.30308632321261
8342,-13.000300030003,33.42834283428343,64.14126703584661
8343,17.524752475247524,33.438343834383446,48.47643317661915
8344,22.39723972397239,33.44834483448345,64.84223778028846
8345,26.063606360636058,33.45834583458347,63.711761362804985
8346,11.63216321632163,33.46834683468347,49.82591510899163
8347,-28.72187218721872,33.47834783478348,47.74984393324685
8348,-10.300030003000302,33.488348834883496,54.58840446169951
8349,-4.587458745874589,33.4983498349835,46.98358183792474
8350,-23.075307530753076,33.50835083508352,47.48608217537112
8351,-20.77707770777078,33.51835183518352,60.16953053720144
8352,-12.940294029402942,33.52835283528353,63.1616833581237
8353,15.298529852985297,33.538353835383546,45.96744741791367
8354,-22.883288328832883,33.54835483548355,46.58354501387792
8355,-1.7971797179717974,33.55835583558357,46.08045881240993
8356,-14.830483048304831,33.56835683568357,64.99478093266362
8357,-7.173717371737176,33.57835783578358,49.80232797471806
8358,13.282328232823282,33.5883588358836,49.3581286627868
8359,-4.863486348634865,33.5983598359836,48.264843301757544
8360,-24.64146414641464,33.60836083608362,48.0310190518836
8361,-16.072607260726073,33.618361836183624,63.296098403421574
8362,-27.34773477347735,33.62836283628363,49.830463965717726
8363,-2.6132613261326156,33.63836383638365,48.44014573534532
8364,3.009300930093005,33.64836483648365,64.31247937410157
8365,24.06540654065406,33.658365836583656,65.60661363564171
8366,-27.125712571257125,33.668366836683674,48.7300614695848
8367,-25.607560756075607,33.67836783678368,47.79158021470917
8368,4.827482748274825,33.6883688368837,63.73444903659006
8369,6.303630363036298,33.6983698369837,66.12117690958104
8370,-1.4791479147914828,33.708370837083706,47.95207309091982
8371,8.199819981998196,33.718371837183724,64.53022432478974
8372,7.125712571257125,33.72837283728373,63.03271279334441
8373,20.153015301530147,33.73837383738375,50.98277781872104
8374,22.247224722472247,33.74837483748375,68.47874689104309
8375,-10.474047404740475,33.758375837583756,56.200623192821986
8376,21.539153915391537,33.768376837683775,60.68464614202753
8377,26.129612961296125,33.77837783778378,66.12642564323743
8378,11.25412541254125,33.7883788378838,48.9715973408367
8379,-22.421242124212423,33.7983798379838,43.58887177030601
8380,-0.05100510051005358,33.80838083808381,55.656726329568585
8381,12.898289828982897,33.818381838183825,49.32389027175247
8382,-1.431143114311432,33.82838283828383,47.90759237036971
8383,-26.513651365136514,33.83838383838385,48.48657660982783
8384,9.231923192319229,33.84838483848385,65.99624080012956
8385,-5.739573957395741,33.85838583858386,48.39217392319687
8386,6.963696369636963,33.868386838683875,64.53728010439028
8387,-21.665166516651666,33.87838783878388,51.6662524484489
8388,8.793879387938794,33.8883888388839,67.05113294252173
8389,-23.375337533753374,33.8983898389839,49.91150128031238
8390,-14.380438043804382,33.90839083908391,65.13324688453739
8391,14.338433843384337,33.918391839183926,48.39320688155979
8392,-1.5331533153315355,33.92839283928393,47.320999408567985
8393,-20.885088508850885,33.93839383938395,59.34635652705545
8394,18.148814881488143,33.94839483948395,51.32179949007083
8395,-1.071107110711072,33.95839583958396,49.7408906112868
8396,-7.917791779177918,33.968396839683976,47.97957336858383
8397,-21.527152715271527,33.97839783978398,54.25494002030795
8398,12.418241824182417,33.988398839884,49.49985872848039
8399,-26.0996099609961,33.998399839984,48.26989117098898
8400,-4.983498349834985,34.00840084008401,50.00561356214745
8401,-4.875487548754876,34.018401840184026,48.582409940221645
8402,24.3054305430543,34.02840284028403,64.76837159982317
8403,-27.557755775577558,34.03840384038405,52.319011037719925
8404,-20.339033903390337,34.048404840484054,64.27449001955092
8405,-11.56015601560156,34.05840584058406,65.3012380656823
8406,8.619861986198615,34.06840684068408,70.56509185679289
8407,10.840084008400837,34.07840784078408,53.69113206896349
8408,25.307530753075305,34.0884088408841,64.82696028765908
8409,0.7710771077107701,34.098409840984104,62.97494129428549
8410,9.627962796279625,34.10841084108411,62.23048026312243
8411,-21.713171317131714,34.11841184118413,52.392284367514264
8412,4.569456945694569,34.12841284128413,64.48469689826885
8413,9.081908190819078,34.138413841384136,65.15690120412842
8414,27.161716171617158,34.148414841484154,66.2658785175099
8415,-5.187518751875189,34.15841584158416,46.91323197948032
8416,8.7998799879988,34.16841684168418,67.0319465244169
8417,-26.375637563756378,34.17841784178418,50.2277012615499
8418,-22.33123312331233,34.188418841884186,49.87109304811225
8419,-15.178517851785179,34.198419841984204,67.72929934461797
8420,2.0792079207920793,34.20842084208421,66.5579806042997
8421,9.411941194119407,34.21842184218423,65.59809665783636
8422,16.390639063906384,34.22842284228423,52.65543199828007
8423,6.669666966696667,34.238423842384236,65.36083261519563
8424,21.731173117311727,34.248424842484255,64.60875910593955
8425,6.939693969396934,34.25842584258426,62.821898334218226
8426,-6.285628562856289,34.26842684268428,52.98037303341021
8427,18.65286528652865,34.27842784278428,51.14559178657663
8428,-4.9774977497749795,34.28842884288429,50.4360895524748
8429,-18.256825682568255,34.298429842984305,65.10151302599338
8430,7.539753975397538,34.30843084308431,66.22484595063037
8431,-1.6291629162916301,34.31843184318433,48.033219283848396
8432,7.443744374437443,34.32843284328433,65.01204620329497
8433,9.339933993399335,34.33843384338434,67.0294204516048
8434,-27.953795379537954,34.348434843484355,54.48266756365395
8435,18.64086408640864,34.35843584358436,50.150435999154844
8436,-17.434743474347435,34.36843684368438,64.7381906834697
8437,28.99189918991899,34.37843784378438,67.45262262321377
8438,13.546354635463544,34.38843884388439,50.57057572863381
8439,-19.786978697869788,34.398439843984406,68.93580232880167
8440,6.237623762376238,34.40844084408441,66.11639848269435
8441,27.407740774077404,34.41844184418443,69.25510345444977
8442,-23.36933693369337,34.42844284428443,49.03420844446608
8443,-14.644464446444646,34.43844384438444,66.54237455929267
8444,-21.16111611161116,34.448444844484456,58.115817244307856
8445,2.205220522052201,34.45844584458446,68.32291499975715
8446,14.41044104410441,34.46844684468448,50.55891849429938
8447,20.357035703570354,34.47844784478448,55.394662119273264
8448,23.009300930093005,34.48844884488449,67.6899485488262
8449,-10.834083408340835,34.498449844984506,62.553036252947706
8450,-8.463846384638465,34.50845084508451,50.71202233891662
8451,22.871287128712865,34.51845184518453,71.75420065782502
8452,14.740474047404739,34.528452845284534,51.91795872380859
8453,-24.49144914491449,34.53845384538454,52.5588400264828
8454,21.79117911791179,34.54845484548456,67.74572906715481
8455,5.547554755475545,34.55845584558456,69.36327256146878
8456,1.773177317731772,34.56845684568458,66.50392471864947
8457,-21.62916291629163,34.578457845784584,53.110244334933704
8458,-27.893789378937893,34.58845884588459,52.43672763611385
8459,-16.144614461446146,34.59845984598461,69.40339791851564
8460,8.013801380138013,34.60846084608461,68.88414069707963
8461,-28.13981398139814,34.618461846184616,49.760026366293374
8462,-27.779777977797778,34.628462846284634,52.87966504003855
8463,-26.453645364536452,34.63846384638464,49.43333125702389
8464,10.852085208520847,34.64846484648466,59.5666395402462
8465,20.339033903390337,34.65846584658466,52.81897595990857
8466,5.019501950195014,34.668466846684666,68.23302702797692
8467,-0.18301830183018453,34.678467846784685,57.097963653970844
8468,13.180318031803175,34.68846884688469,53.10921813666207
8469,16.52265226522652,34.69846984698471,51.601913018137004
8470,27.91779177917791,34.70847084708471,66.87546337438701
8471,27.293729372937293,34.718471847184716,68.05276558670278
8472,-24.02940294029403,34.728472847284735,51.76918188042044
8473,15.71257125712571,34.73847384738474,51.2103891465729
8474,3.285328532853285,34.74847484748476,65.30973349664085
8475,-2.1752175217521774,34.75847584758476,51.88484857583304
8476,-0.8010801080108045,34.76847684768477,54.477043322120885
8477,-27.143714371437145,34.778477847784785,50.26508112544381
8478,-11.194119411941195,34.78847884788479,64.25126995839506
8479,17.31473147314731,34.79847984798481,53.67410704347805
8480,-22.18721872187219,34.80848084808481,52.22530898932071
8481,8.031803180318029,34.81848184818482,68.29612649777006
8482,-6.621662166216623,34.828482848284835,54.48750081983861
8483,-9.699969996999702,34.83848384838484,57.18041547004972
8484,13.516351635163517,34.84848484848486,54.683980177928554
8485,4.047404740474043,34.85848584858486,68.0105831545195
8486,-14.044404440444046,34.86848684868487,66.64866677407302
8487,-29.72997299729973,34.878487848784886,53.72100120155561
8488,23.429342934293423,34.88848884888489,67.74277480288076
8489,5.4515451545154505,34.89848984898491,69.68613674791052
8490,9.567956795679564,34.90849084908491,66.37838234704273
8491,17.590759075907584,34.91849184918492,53.24974080164145
8492,-4.641464146414645,34.928492849284936,53.825221781051184
8493,5.853585358535852,34.93849384938494,72.11909328280105
8494,-20.18901890189019,34.94849484948496,65.10745821951812
8495,-28.24182418241824,34.95849584958496,51.7128910571449
8496,-6.429642964296431,34.96849684968497,54.09885363051472
8497,-22.037203720372037,34.978497849784986,53.770693737359444
8498,-28.847884788478847,34.98849884988499,53.94193025538052
8499,-9.285928592859289,34.99849984998501,54.59931070007116
8500,14.602460246024599,35.008500850085014,55.103502121335374
8501,-1.6951695169516974,35.01850185018502,50.35399880806016
8502,9.513951395139514,35.02850285028504,67.97635668031849
8503,25.21152115211521,35.03850385038504,68.0541333685274
8504,23.57335733573357,35.04850485048506,71.0705075449464
8505,-24.58745874587459,35.058505850585064,53.48939591873184
8506,-16.450645064506453,35.06850685068507,68.04740607687378
8507,-12.376237623762378,35.07850785078509,70.73599993687031
8508,-19.012901290129015,35.08850885088509,73.94356650611535
8509,-18.004800480048004,35.098509850985096,68.35412191167393
8510,-28.991899189918993,35.108510851085114,52.346458061953484
8511,3.7713771377137704,35.11851185118512,68.70650851490304
8512,-5.373537353735376,35.12851285128514,49.980338795160584
8513,16.498649864986497,35.13851385138514,53.24641552709342
8514,-16.894689468946893,35.148514851485146,69.36900456469013
8515,14.290429042904286,35.158515851585165,55.017191327696175
8516,-22.943294329432945,35.16851685168517,53.24421347675582
8517,-17.27872787278728,35.17851785178519,68.14274212049804
8518,-4.095409540954098,35.18851885188519,53.91794887220044
8519,2.8532853285328486,35.198519851985196,66.71581227500099
8520,-24.2994299429943,35.208520852085215,53.64714550913837
8521,3.8853885388538814,35.21852185218522,68.90525296247289
8522,2.9432943294329377,35.22852285228524,69.16906893330584
8523,-4.815481548154818,35.23852385238524,54.507607213232795
8524,-17.146714671467148,35.24852485248525,70.67021564100794
8525,-6.0816081608160815,35.258525852585265,53.800215632020524
8526,4.023402340234021,35.26852685268527,70.29294932200057
8527,2.217221722172212,35.27852785278529,69.91919166531294
8528,12.088208820882087,35.28852885288529,53.5776980364717
8529,-2.6372637263726375,35.2985298529853,53.28258934168747
8530,7.581758175817576,35.308530853085315,70.53621444929634
8531,-3.849384938493852,35.31853185318532,54.51746962884136
8532,-29.783978397839785,35.32853285328534,56.597457949771446
8533,-2.181218121812183,35.33853385338534,53.35184753000456
8534,-18.304830483048306,35.34853485348535,71.6661538508641
8535,2.907290729072905,35.358535853585366,71.91746966656203
